,,,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当月,当月,当月,当月,当月,当月,当月,当月,当年,当年,当年,当年,当年,当年,当年,当年
,,, 长险趸交, 长险趸交,中短存续期产品,中短存续期产品,  其他长险趸交,  其他长险趸交, 短期险, 短期险, 长险趸交, 长险趸交,中短存续期产品,中短存续期产品, 其他长险趸交, 其他长险趸交,短期险 ,短期险 ,长险趸交 ,长险趸交 ,中短存续期产品,中短存续期产品, 其他长险趸交, 其他长险趸交,短期险 ,短期险 
,,,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速
北京市分公司,大个险,个险,21.92627,-0.03219444853294098,0.0,0.2287900553874301,21.92627,0.023209601268613544,1.488766,0.19769738442107018,571.33255,0.1772508245400041,7.436,0.06865762578374555,563.89655,-0.06194541913442506,28.740213,-0.05894085829103304,571.33255,0.24472832749156023,7.436,0.10081258758734025,563.89655,-0.048105615034478764,28.740213,0.15111141088344185
北京市分公司,大个险,服务营销,0.44261,0.01220564463182211,0.0,0.19515140652321353,0.44261,0.026241195940452877,0.185,0.059198696705351585,424.85302,-0.04083387815810988,96.228,0.1948337201936685,328.62502,0.22537014128134233,24.172566,0.16157848500665137,424.85302,0.230210307640924,96.228,0.007040162229121867,328.62502,-0.04124867174284946,24.172566,0.2489542281215892
北京市分公司,非大个险,团险,44.64398,-0.012358043093833057,2.266,0.2655541734223051,42.37798,-0.053504466630594695,140.890511,0.09721786508107975,10400.736133,0.1803489588288818,81.516126,-0.03711308820791361,10319.220007,-0.009537203387990781,2829.455543,0.175045764845833,10400.736133,0.022508699889283373,81.516126,-0.023295694833685338,10319.220007,-0.0024657911432584556,2829.455543,0.12471752400420087
北京市分公司,非大个险,银保,1043.99587,0.17112307730572943,1036.937,0.09556268988484157,7.05887,-0.058500729047634314,-0.2884,0.025767517271508594,13147.71002,0.12273666281317847,12938.3369,0.15555562720459812,209.37312,0.1819603590352504,1.2993,0.01565835670272958,13147.71002,0.03585326024648352,12938.3369,0.002699667372275394,209.37312,-0.06030284924065645,1.2993,0.08311555257179394
北京市分公司,非大个险,互动,128.467512,0.22880211401900033,7.733,0.07437823152304447,120.734512,0.17415010147345603,42.969401,0.1002222349199431,3794.593114,0.21291665435230644,31.845,0.2618377026686305,3762.748114,0.05884858997510443,283.676221,0.19840296493472312,3794.593114,0.13350554698228959,31.845,0.09623701207684489,3762.748114,0.23725414491545363,283.676221,0.17550195643785957
北京市分公司,非大个险,电商,0.0,0.013050532994400491,0.0,0.1074131347994976,0.0,0.14306850254026562,0.6688,-0.03849166683300148,1.847,0.17859058403870506,0.0,0.1403897962618845,1.847,-0.03330222282573749,16.3232,0.018928754106149193,1.847,0.09819538327968597,0.0,0.08343126160255053,1.847,0.10299466557569682,16.3232,-0.02157078165008632
天津市分公司,大个险,个险,1.0,0.01832009804198707,0.0,0.23178941749549806,1.0,0.16937950672094973,0.02,0.19403507635502115,25.56546,0.1972012079455321,0.0,0.1155171369593388,25.56546,-0.04333320841151891,6.4199,0.08410833446640936,25.56546,0.16021152405116837,0.0,0.25053097703813926,25.56546,0.12485235243917038,6.4199,0.01813892027433874
天津市分公司,大个险,服务营销,0.48,0.168267726480149,0.0,0.23243662671403462,0.48,0.03332540470456526,0.0,0.12860585409416644,31.90188,-0.06609243013954559,0.88,0.19978846121869523,31.02188,0.027162057477221613,0.291533,0.22231374004918192,31.90188,0.14933281295688564,0.88,0.010345460683710617,31.02188,0.19807499040669332,0.291533,0.022796302656266736
天津市分公司,非大个险,团险,0.0,0.15294851424499187,0.0,-0.056971408033198424,0.0,0.1622047172076904,0.0157,0.16891852055744105,4.18178,0.2021436165895837,0.0,0.24602599762421162,4.18178,0.1951661690155607,41.621555,0.1439285743447651,4.18178,0.10054413892282656,0.0,0.17895220977326698,4.18178,0.034478488873234105,41.621555,0.21955606559801719
天津市分公司,非大个险,银保,498.0612,-0.024588916420798208,496.114,0.23938617876190982,1.9472,0.18038469117423359,-0.0295,0.18714836339604535,8056.49657,0.259383449701491,7974.597,0.2380501640607756,81.89957,0.2125781252666449,0.81,0.24201941083219602,8056.49657,-0.00018504251492769871,7974.597,0.01518494291776549,81.89957,0.2048854119030871,0.81,0.14624140801929078
天津市分公司,非大个险,互动,0.0,0.08583314064405424,0.0,0.01925578955382118,0.0,0.11838952168279088,0.0,-0.04366986817654426,10.22441,0.04400523263238071,0.0,0.0531471324048036,10.22441,0.07571340645613206,0.7452,0.006955199905032405,10.22441,0.21488972756977698,0.0,0.1679634145754131,10.22441,0.2549246024110537,0.7452,0.19688815946719304
天津市分公司,非大个险,电商,0.0,0.14100905673576153,0.0,0.21811671994645584,0.0,0.07815393942018428,0.0,0.09902411729806299,0.0,-0.05469244537296682,0.0,0.25948798313503113,0.0,0.1589949788064232,0.0396,0.05183028920010966,0.0,-0.01208981422671146,0.0,0.014310322751711346,0.0,-0.03250083865755676,0.0396,-0.03232673633947083
河北省分公司,大个险,个险,25.56834,0.22389703096954863,6.842,0.23869751896753502,18.72634,0.007046178768723876,5.6314,0.042564449153682425,980.21897,-0.05603752015003166,113.3836,0.05734604874057445,866.83537,0.07331314916135961,67.202061,0.022597858209885524,980.21897,0.09586240404518022,113.3836,0.0677107326611447,866.83537,-1.4803947473755278e-05,67.202061,0.17914025286912363
河北省分公司,大个险,服务营销,6.05961,0.10664787701059787,0.8415,0.19726869217798057,5.21811,0.115648414717407,0.8973,0.2031792197128576,2349.52655,0.16350008191438656,16.6441,0.1690796039458641,2332.88245,-0.0295865303098042,14.758509,0.2606965455972901,2349.52655,0.1313735159048646,16.6441,0.1956475095821153,2332.88245,0.006636372689681221,14.758509,0.09752510726417905
河北省分公司,非大个险,团险,16.426,0.2311433024486463,0.55,0.10244434488466542,15.876,0.22931420181842177,22.73974,-0.011009169033109242,400.284586,-0.01804468348358229,32.45,0.027980886762883628,367.834586,0.2638161960838175,694.448203,0.058288644819501,400.284586,0.12730555345762104,32.45,0.01167989526938142,367.834586,0.1860632121860013,694.448203,-0.031145841831062043
河北省分公司,非大个险,银保,2495.38051,-0.036189685750118515,2399.496,0.17370620673996964,95.88451,0.024985203060394996,1.6658,0.14240131173335507,101826.640996,0.21772733354503546,100853.9146,-0.03555439016376355,972.726396,-0.013473184827582252,28.983718,0.14274969986080374,101826.640996,-0.00621427511566162,100853.9146,0.15232765475147494,972.726396,0.06055369983880823,28.983718,-0.018142765142893313
河北省分公司,非大个险,互动,0.128,0.11398498125715749,0.0,0.19906779228470697,0.128,0.04721773878710465,0.0995,0.031275647741024704,150.93942,0.22415809362627534,12.199,0.10487088093984748,138.74042,0.181155568445066,12.486236,0.09769412940583767,150.93942,0.26282743815480464,12.199,0.23376311793422624,138.74042,0.23662970702098196,12.486236,0.028626998856159252
河北省分公司,非大个险,电商,0.0,0.025861794558622715,0.0,0.22335289687658233,0.0,-0.04289737948468817,7.096,-0.04676367183470004,0.0,0.04937423909508063,0.0,0.2501166927933614,0.0,0.018280951973625875,75.3176,0.15121234256694474,0.0,0.21118973658644022,0.0,0.2002954445666739,0.0,0.24304702624883393,75.3176,0.11867180048203087
山西省分公司,大个险,个险,23.32752,0.22443742271643816,4.5067,0.18884199282481187,18.82082,-0.031064087053827554,1.088,0.2514462933870891,687.945254,0.2502720881779079,89.9393,0.13039519427332172,598.005954,0.25673236013229167,23.89318,0.16495761908268983,687.945254,0.12022084329405015,89.9393,0.24490416492306885,598.005954,0.08726970469173977,23.89318,0.03341148174561668
山西省分公司,大个险,服务营销,7.462,0.04307185662392038,3.19,0.14851101291762123,4.272,0.046488691404699745,0.0068,0.18298333057276964,208.23862,0.174248835292779,27.731,0.09048826149079602,180.50762,0.04941123205681488,5.206253,0.08024140368335751,208.23862,0.15740641885933618,27.731,0.03819564567919644,180.50762,-0.03167348090824087,5.206253,0.017096654259262083
山西省分公司,非大个险,团险,6.515,-0.0449731570060292,6.512,0.08173749119488348,0.003,0.027809387141399928,5.451721,0.027428193021307667,99.31927,0.22008791306247488,33.3311,0.023404345152112777,65.98817,0.07903294537428275,45.367621,-0.031205125390594446,99.31927,0.14251274346082923,33.3311,0.1923566208170114,65.98817,-0.06442177320812391,45.367621,0.1945814298609816
山西省分公司,非大个险,银保,399.29997,0.02323786944373779,366.2687,-0.0567667808295109,33.03127,0.1447433218016075,0.106,0.24123450458652554,44213.84696,0.03217614047103129,43435.5873,0.098725345726357,778.25966,0.0417592746941571,9.7637,0.1631277502765694,44213.84696,0.0022885401639937317,43435.5873,0.1468483294223046,778.25966,0.17728182286382754,9.7637,-0.03346459408797322
山西省分公司,非大个险,互动,6.386,0.22305302562055865,6.38,-0.051304773080496545,0.006,0.1238291323997211,0.0924,0.011463942298594912,138.97354,-0.06277608900151087,50.512,0.21804225728444968,88.46154,0.03081042515115841,2.7852,0.22611828717524288,138.97354,0.012705225863280434,50.512,0.02957578490864819,88.46154,-0.06159943643974621,2.7852,0.04031230407038605
山西省分公司,非大个险,电商,0.0,0.1957919194415149,0.0,0.09611350108686668,0.0,0.11717072823571396,0.0,0.23953101981541894,0.0,-0.06406470820686455,0.0,0.2368563409828497,0.0,0.2143165800983807,0.0328,-0.02643576115230889,0.0,0.12613860574963623,0.0,0.045462362929852305,0.0,0.08342737537255956,0.0328,0.12325000157339178
内蒙古分公司,大个险,个险,5.346,0.05558493304313503,0.0,0.2249116153506391,5.346,0.20898673146143273,3.309434,0.23678614747024188,608.95882,0.04299998127212288,0.0,0.208800931646025,608.95882,-0.03966430215530501,74.743194,0.14978245424006723,608.95882,0.008631636814049456,0.0,0.025689242170606696,608.95882,0.13521324110845648,74.743194,0.041321584542486856
内蒙古分公司,大个险,服务营销,6.94,0.1758839471250536,0.0,0.22608317731505911,6.94,0.07223122073122377,0.4972,0.13514994297809174,209.02889,0.12220265933707958,0.0,0.09313867101853067,209.02889,0.17086725720193,10.486062,-0.06526138498674382,209.02889,0.050936192422052363,0.0,0.22669823182130147,209.02889,0.22368180971526988,10.486062,0.22939886292463937
