,,,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当月,当月,当月,当月,当月,当月,当月,当月,当年,当年,当年,当年,当年,当年,当年,当年
,,,长险趸交 ,长险趸交 ,中短存续期产品,中短存续期产品,其他长险趸交  ,其他长险趸交  ,短期险 ,短期险 ,长险趸交 ,长险趸交 ,中短存续期产品,中短存续期产品, 其他长险趸交, 其他长险趸交, 短期险, 短期险, 长险趸交, 长险趸交,中短存续期产品,中短存续期产品,其他长险趸交 ,其他长险趸交 , 短期险, 短期险
,,,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,其他长险趸交,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速
北京市分公司,大个险,个险,11.11978,0.24979341908343033,0.0,0.08231214362581801,11.11978,-0.02029924708396752,4.649705,0.09622552264060204,126.09898,0.006215057101098098,8.811,0.007150369152918538,117.28798,0.05311629238004251,30.849327,0.08750464025408894,1182.404419,0.0606601106542257,71.297,-0.025788561036017694,1111.107419,0.15478162557107925,142.613544,0.03883159703542244
北京市分公司,大个险,服务营销,0.103,0.07265357574213688,0.0,0.19580810067316845,0.103,0.12537003958213927,0.2851,0.1802037469007077,85.74022,-0.043162792231641156,3.531,-0.035188297601428074,82.20922,-0.049458630676253466,3.206974,-0.01719940121702544,848.48189,0.19841518489047635,215.7342,0.2625844818549548,632.74769,0.10856798609835962,46.781307,0.18842084989702426
北京市分公司,非大个险,团险,14.624165,0.13903299689467824,0.0,0.2186744541382252,14.624165,0.12881243083927532,16.796188,0.09046814074023592,891.355975,0.11820985852388267,66.726506,-0.014038026229997965,824.629469,-0.03366403347053024,975.890482,-0.04054905571879258,16875.515524,-0.05779778694229234,240.692908,0.23988869751533923,16634.822616,-0.03243999570988837,12721.072845,0.21505001358439602
北京市分公司,非大个险,银保,1.6021,0.2421506866594952,1.0,0.14527287176787343,0.6021,0.005099721384346427,0.01,0.22363346211965207,5031.79924,0.2360015377229113,4791.613,0.24226722076083687,240.18624,0.07170720861086331,1.4604,0.2278901833923471,58591.50356,0.12083340214040615,56355.2197,0.1438966936977192,2236.28386,0.10989806303472181,37.73732,0.07824753559349557
北京市分公司,非大个险,互动,0.16807,0.26410536745505825,0.0,0.20514242427655938,0.16807,-0.009962942703621469,71.77796,0.14489900636196545,437.96841,0.12342920888078777,6.512,0.12348864539694776,431.45641,0.023161399066150612,138.484769,0.15706178531917417,7551.815886,-0.015941893260273454,1682.620483,0.19553785128156967,5869.195403,0.15318092627432264,2382.429334,0.2463224944093667
北京市分公司,非大个险,电商,0.0,0.25517531620884343,0.0,-0.04309054038502941,0.0,0.10585406609540154,1.346,0.1790130995239422,2.8486,0.20682683341671124,0.0,0.23977286601947082,2.8486,-0.0319034087105541,33.0153,0.1714907183150692,8.4641,0.1093362424117985,0.0,-0.022873952674229408,8.4641,0.1889480411102488,141.2737,-0.02841384181825603
天津市分公司,大个险,个险,0.002,0.2264719416291178,0.0,-0.03728960365181246,0.002,-0.0320683489840336,0.184367,-0.039703477885232596,24.3311,0.039126254524401015,1.76,0.1660987990200586,22.5711,0.046268328798846105,5.319061,0.24923153843398368,103.91268,0.09981533497846772,1.76,0.059578516237255054,102.15268,-0.04743976152315386,17.191261,0.20715072244909596
天津市分公司,大个险,服务营销,0.70093,0.028854298561463432,0.0,0.05318217768395711,0.70093,0.18988105320581505,0.0526,0.07971100524970186,20.63985,0.10172314949887208,0.0,0.1562516248941001,20.63985,0.13017370365928452,1.961919,0.0008649757348921742,105.966305,0.004714058552575136,11.33,0.0012938570500859077,94.636305,0.02161593096187836,4.451196,0.1357299573065848
天津市分公司,非大个险,团险,0.0,0.24518258544755112,0.0,0.05779350145674957,0.0,0.23762073368609707,3.84133,0.01599227156950772,6.21103,0.212149357901541,0.22,0.09675063221839081,5.99103,-0.036279577849724264,64.517956,0.03513640887175068,40.50385,0.20025990918638872,0.22,0.14485409061044283,40.28385,0.1783031335076719,134.979347,0.1594561026368018
天津市分公司,非大个险,银保,4.53249,-0.03466898636501442,3.0,0.2068665414393097,1.53249,0.2488444067697472,0.0,0.1769867431447746,182.76962,0.12566519260581524,65.47,-0.056475157030901356,117.29962,0.12912626444879433,0.2347,0.26449619835863586,18346.67097,0.12895646424564453,18048.431,0.01164777277601801,298.23997,0.12864233448002163,1.9267,0.0684024743771642
天津市分公司,非大个险,互动,0.05163,0.24276181109882625,0.0,0.18405607723949338,0.05163,0.24993022362882025,0.022,0.032740925617678586,2.78031,0.1335872662089471,0.0,0.2257910569285094,2.78031,0.08430168041850467,0.4096,0.05627068125990855,193.378207,0.09793250367351748,1.32,-0.06304303931438617,192.058207,0.0872038983291023,5.9568,0.08705204473149276
天津市分公司,非大个险,电商,0.0,0.22292904534934252,0.0,0.03736217929794081,0.0,0.03772091110017275,0.0,0.07496995984110057,0.0,0.13251748139330005,0.0,0.09811557316008747,0.0,0.2600056153821086,0.0328,0.11557200730191391,0.0,0.06713889383225859,0.0,0.1620128363204528,0.0,0.1809899187577136,0.0824,0.17315858922520988
河北省分公司,大个险,个险,16.0559,0.0764974929618636,0.0,0.2625811756544041,16.0559,0.2442261030519699,7.63046,0.12438532664086727,526.599974,0.02435684172416665,330.86075,0.22064957667602236,195.739224,0.001981000335218993,100.751324,0.010347488676393143,3848.687417,0.20593284757791794,1814.20151,0.2566362829191759,2034.485907,-0.05318135994093063,370.000957,0.050047904854776636
河北省分公司,大个险,服务营销,11.56756,0.02682317195172444,0.0,-0.020869698123215468,11.56756,-0.05476658995832009,6.7401,0.26049774957631744,245.082036,0.11503758980006008,92.8642,0.20781523271021585,152.217836,-0.015913767348742003,22.480593,0.0728995468401668,3049.79792,0.014534099453462235,306.4248,0.2462736065292571,2743.37312,-0.0027688422964913806,79.388849,0.06717421426786728
河北省分公司,非大个险,团险,68.03239,-0.007584317411968244,0.0,-0.052576587662606845,68.03239,0.13401651341728668,18.028024,-0.026495752809122475,237.23729,0.1484121219129679,89.5906,0.2422920771432108,147.64669,0.18670295106212617,119.493145,0.11713481133868625,2151.723266,0.21130447393356092,691.4611,-0.022570065996768418,1460.262166,0.11821741281473247,1595.397997,-0.06581498924756536
