,,,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当月,当月,当月,当月,当月,当月,当月,当月,当年,当年,当年,当年,当年,当年,当年,当年
,,,长险趸交 ,长险趸交 ,中短存续期产品,中短存续期产品,其他长险趸交 ,其他长险趸交 ,短期险 ,短期险 ,长险趸交,长险趸交,中短存续期产品,中短存续期产品, 其他长险趸交, 其他长险趸交,短期险 ,短期险 ,长险趸交保费 ,长险趸交保费 ,中短存续期产品,中短存续期产品,其他长险趸交 ,其他长险趸交 ,短期险 ,短期险 
,,,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,其他长险趸交,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,其他长险趸交,同比增速,合计,同比增速
北京市分公司,大个险,个险,0.2976,0.12589776065805322,0.0,0.018481014011264025,0.2976,0.04661785302181933,3.876759,0.019543312317534572,45.48114,0.11436023321711318,9.35,0.2572276792499055,36.13114,0.04191756255079491,49.195325,0.07202289436385295,3646.293198,0.04060109129440942,103.8515,0.2528260644505174,3542.441698,-0.055967976986627456,779.684265,0.22421602790338002
北京市分公司,大个险,服务营销,0.001,0.2633984137482886,0.0,0.10419312840638494,0.001,-0.009922514231516447,0.4519,0.1703872523023151,825.642831,-0.0466841612372386,42.057612,0.0935801012580678,783.585219,0.05704879139569661,10.474073,0.26281772383039165,2784.274353,0.14927888243956086,306.708812,0.17288543127302827,2477.565541,0.12328575380673991,143.205338,0.23842625411524976
北京市分公司,非大个险,团险,117.185205,0.07869549015641991,0.0,0.027471086187352705,117.185205,-0.026837435241989283,13.971039,0.22930675894072264,568.987147,0.004108724201944876,34.27251,-0.06451842874887398,534.714637,0.2212821610272786,320.25455,-0.026237777678753404,43231.128529,0.0874661040050499,829.626587,0.16852497091557814,42401.501942,0.07572293933422634,48535.33743,0.042255879127649
北京市分公司,非大个险,银保,49.6844,0.11761908060827865,2.519,0.17844615589696353,47.1654,0.1988012721422885,0.2384,0.19011032453090548,170.952916,0.25365005699691606,38.247,0.10386867921051167,132.705916,0.18935035234413564,5.1452,0.08670032313274706,62488.184984,0.06679439879328196,56773.0865,0.22768066602434608,5715.098484,0.23143071403891172,106.29381,0.18151685480504884
北京市分公司,非大个险,互动,0.0,0.199698424824407,0.0,-0.0022389142534223194,0.0,0.13244370832633365,5.950296,-0.009011420767094288,16.671971,0.0639599403979786,4.62,0.10131109628016771,12.051971,0.1338393925055614,121.580072,-0.05021803802461324,23905.162948,-0.06131224830628692,1716.676483,0.09500888005105633,22188.486465,0.09858781588754467,5806.086816,0.2182006551111626
北京市分公司,非大个险,电商,-1.4445,0.09070723719180905,0.0,0.11908138100082576,-1.4445,0.18053345635414172,1.6816,0.17515088561786726,1.9354,-0.027949257901179952,0.0,0.0539455606893068,1.9354,-0.027893518263834072,35.823772,0.021886277365433932,61.130332,0.18623928628690986,0.0,0.1940620812919931,61.130332,0.1761323984372202,923.722099,0.05681511741988763
天津市分公司,大个险,个险,0.0,0.18456746165197893,0.0,0.03877221839307423,0.0,0.021129462518460502,0.0829,0.15766697747359612,13.693018,0.0675806623279508,0.0,0.23726945533314284,13.693018,0.2534490095080353,1.1422,0.1779387873634343,234.37185,-0.01564424392302201,1.87,0.08516864370047122,232.50185,0.16989873117296503,62.888818,0.1719512150275564
天津市分公司,大个险,服务营销,0.314,-0.018143622704578383,0.0,0.13659027884467703,0.314,0.0775710625907169,0.01,0.10498910590445926,6.825994,0.24889332602728578,0.0,0.14331716524081353,6.825994,0.07167881702776248,0.4405,0.08925741725445592,434.188777,0.19742978367589314,12.43,0.24285802851177754,421.758777,0.18120141320834038,15.364686,0.167302091752446
天津市分公司,非大个险,团险,0.0,0.21003922759051252,0.0,0.16453987219333613,0.0,0.0359472079640615,0.83624,0.21877482465506484,6.54522,0.23995131928083677,0.0,-0.022455122747074303,6.54522,0.22102229365486722,5.420904,0.04282696611398512,651.934855,0.10811376939147775,0.22,-0.011486703030475701,651.714855,0.17971769829376774,646.779604,0.018508533937341847
天津市分公司,非大个险,银保,3.469,0.21441956178626453,0.0,-0.008635286216995072,3.469,0.16381356732045213,0.0,0.020374037988143873,178.434426,-0.028770726605134116,20.185,-0.036396402046392363,158.249426,-0.04551329474864028,0.36385,-0.03272768303405695,19542.545893,0.2362563178965551,18173.105,0.24135541105534078,1369.440893,0.26363163138472756,14.956835,0.15256826765352563
天津市分公司,非大个险,互动,0.027,0.0924070435171836,0.0,0.14564327365992494,0.027,0.009348344155289123,0.01,0.25453908510655227,1.29903,-0.03894228641824621,0.0,0.035155587629113506,1.29903,0.07831904778745252,0.3825,0.09525039374381722,230.971715,0.015417273451533153,1.32,0.18285875827942596,229.651715,0.2193927230155647,269.869459,0.1507012641748578
天津市分公司,非大个险,电商,0.0,0.14621975251957128,0.0,0.07818810667858146,0.0,0.26247124201585453,0.0,0.2203077233285303,0.0,-0.004132639094467243,0.0,0.06048425290898798,0.0,0.035511501679834835,0.0,0.0426664918695989,0.0,0.05790129515545563,0.0,0.0675228616236791,0.0,0.03883573758324793,4.97927,0.2274230200836489
河北省分公司,大个险,个险,4.08493,0.16540507846409588,0.66,0.21021254564292283,3.42493,0.2436122018101612,5.017416,0.21154089651252725,69.607713,0.06086222826545323,32.1937,0.25196257973062725,37.414013,-0.01151596330003011,103.706634,-0.04518656304576757,6523.547868,-0.00807555620658501,1997.12151,0.027016642731004143,4526.426358,0.029425080490318944,2182.444019,0.1826846640443276
河北省分公司,大个险,服务营销,11.35268,0.0852185186686296,0.0,0.0109081524484817,11.35268,0.2240282847550342,0.457957,0.08102047889526082,67.828459,0.19712618464050813,3.7422,-0.06235202753999808,64.086259,-0.0633007048615961,18.672686,0.008810952121824756,3240.80602,0.14276544987525566,340.7602,0.24482124584144982,2900.04582,0.16763437671680737,450.092094,-0.06508104586299433
河北省分公司,非大个险,团险,0.0,0.027423170104838912,0.0,0.12826656318413718,0.0,0.06135248551740637,44.35562,0.07735092885168328,4.555021,0.07308961215863928,1.925,0.07351339023689539,2.630021,0.24483965064945692,518.925354,0.23354179433928124,3368.865147,0.1760429661315328,712.4821,0.25596612913675876,2656.383047,0.08983465721822258,9752.165467,0.25149210687236123
河北省分公司,非大个险,银保,5.36443,0.0818336132362521,0.77,0.04602597902983587,4.59443,0.2555337995637099,1.7288,0.04266121192332319,79.98469,-0.012610651878407356,23.16512,0.10903172815536416,56.81957,0.07927045452825364,49.561137,-0.016032812427962156,164863.328909,0.11912498536513137,156762.06607,0.18355814375281043,8101.262839,0.0434560010901248,838.436694,0.22894102012624243
河北省分公司,非大个险,互动,1.301,-0.0483471782668772,0.0,0.12857744694576395,1.301,0.023104342247270666,0.722174,-0.011706269023165941,13.527235,0.10936074126185134,2.893,0.03070755173088689,10.634235,0.08006416058017224,9.384274,0.07377956024861211,1188.153579,0.16344881519738444,486.03379,0.1378400241208335,702.119789,0.09564428064555762,256.90679,0.03527474362406515
河北省分公司,非大个险,电商,0.0,0.19381396821623453,0.0,0.044101000963462644,0.0,0.07880448876864786,6.666,0.1783632267131888,0.0,0.19295196696191907,0.0,0.11771884122864716,0.0,-0.06319806771494173,83.912,0.25674399152031474,0.5442,0.061845374408765606,0.0,-0.040120690559823535,0.5442,0.18259319645939484,2358.7374,0.2661677451846638
山西省分公司,大个险,个险,0.38766,0.09087520799457488,0.0,-0.02981345331832839,0.38766,0.12120416574463556,1.5745,0.07164196459373467,21.172516,0.10984457805802052,0.66,-0.002722438470604253,20.512516,0.25790890776281655,25.275795,0.09580845827659273,2662.392851,-0.06483603580595985,142.2102,-0.007891697400675876,2520.182651,-0.025763187420597706,495.13213,0.03589982634471658
山西省分公司,大个险,服务营销,2.3713,0.20693950093695426,0.0,-0.02519316065877954,2.3713,0.21793285072983984,0.1532,0.08386522620591735,38.556755,0.22965220585780974,0.22,0.02914345158296085,38.336755,0.14902253922970957,4.448633,0.11104175637910872,1564.376493,0.11202449691568256,91.7444,0.16958474626842346,1472.632093,0.029306308134374275,83.256062,0.13395485085571554
山西省分公司,非大个险,团险,0.001,0.1347356385455041,0.0,0.08462522546472008,0.001,0.20482340092073711,2.811824,0.01726634726550737,22.589116,0.04963110328659942,1.672,-0.038530646991613925,20.917116,-0.01882944518250283,102.202497,0.2620561049368375,286.380526,-0.050407720896604814,124.7334,-0.0488595032502118,161.647126,0.15632031207017466,1754.647003,0.11595975613417574
山西省分公司,非大个险,银保,12.84937,0.16682653929453206,0.605,-0.0453908570873604,12.24437,0.22884909950377375,0.3339,0.21335237917516325,207.297547,0.23005581955705048,16.9609,-0.05829508391591729,190.336647,0.2233485972383331,6.948311,0.015828827152464642,51805.295438,0.1739446229247282,45675.90124,0.15568306305309618,6129.394198,0.1384468935380974,152.95218,0.07014078889934533
山西省分公司,非大个险,互动,0.0,0.1582744739049215,0.0,0.22231632076254693,0.0,-0.02973015944516601,0.234953,0.07563104687212784,9.787182,-0.03525613924921139,5.885,0.011533631500428984,3.902182,0.07946873478316091,1.3854630000000001,-0.012852054984916058,555.564576,0.02823679636573519,115.8905,0.22906210903484547,439.674076,0.150358605610392,58.654067,0.11245313283305401
山西省分公司,非大个险,电商,0.0,0.19774502449896794,0.0,-0.029454714088033407,0.0,-0.03861884515811407,0.0,-0.0025055991494839134,0.0,0.10968941366018668,0.0,0.034060827192186484,0.0,0.05579657891449339,0.0,0.07648176866538424,0.0,0.01054118803726369,0.0,0.12944090592309063,0.0,0.25794329938087407,0.3609,0.14292257600836042
