,,,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当月,当月,当月,当月,当月,当月,当月,当月,当年,当年,当年,当年,当年,当年,当年,当年
,,, 长险趸交, 长险趸交,中短存续期产品,中短存续期产品,  其他长险趸交,  其他长险趸交, 短期险, 短期险, 长险趸交, 长险趸交,中短存续期产品,中短存续期产品, 其他长险趸交, 其他长险趸交,短期险 ,短期险 , 长险趸交, 长险趸交,中短存续期产品,中短存续期产品,其他长险趸交 ,其他长险趸交 ,短期险 ,短期险 
,,,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速,合计,同比增速
北京市分公司,大个险,个险,0.1111,0.26448741574898577,0.0,-0.05276617597675235,0.1111,0.06650297772465469,1.817284,0.08752862045143416,43.92824,0.19352315740839834,0.55,0.16809728532242044,43.37824,0.2539860576678552,35.883427,0.03782854313175712,1532.164452,0.04660174341238804,73.662,0.1947095682083885,1458.502452,0.05692682573382285,340.234341,0.1856234954534771
北京市分公司,大个险,服务营销,1.11265,0.21130284140562927,0.022,0.10807092833829703,1.09065,0.15748851173139503,0.1906,0.08710982538567379,13.13093,0.20605143918791743,3.729,0.17768576326382082,9.40193,0.21920957439543787,5.124051,0.14693605308578286,1138.034779,0.079521462904592,221.0582,0.04202963345137184,916.976579,0.016839866073731353,70.944489,0.013739995788871954
北京市分公司,非大个险,团险,0.883,0.09308137040728236,0.0,-0.03529615670496986,0.883,0.2228208530557365,28.584835,0.1401450584668931,324.906917,0.02766944586250299,0.0,0.2023226889934949,324.906917,0.07713484114618875,707.347691,0.2651783177947424,22366.095893,-0.05812445757950422,373.493032,-0.0053318554843713355,21992.602861,0.07337325832060365,18561.115844,0.21110847240450817
北京市分公司,非大个险,银保,2.81155,0.2434398055712986,0.0,0.08190827754317641,2.81155,0.035211173768055624,0.02,0.22103450240248698,239.16109,-0.01917356262870083,8.283,0.06055907822348707,230.87809,0.015465899706479694,1.33195,0.16456771042797674,59623.701336,0.04217034766926362,56551.3577,-0.030795944628230414,3072.343636,0.17502896582980246,66.256792,-0.059765070361908944
北京市分公司,非大个险,互动,0.0,-0.004690948667228208,0.0,0.06906880613203649,0.0,0.07119819766072331,4.426941,0.13419052419868052,8.7569,0.12210838504455747,0.0,0.10161757997288229,8.7569,0.08959564387873592,77.184423,-0.014403775573769761,8120.252995,-0.04700036364821142,1685.942483,0.23033325150085507,6434.310512,0.03132909437405083,3259.83594,0.20089727742425442
北京市分公司,非大个险,电商,0.0,-0.06049814026309832,0.0,0.24485253650553637,0.0,0.050095251623963166,2.0174,0.08544165515858106,1.673,0.022460573541690825,0.0,-0.021552393155079414,1.673,0.05758729822238179,39.7941,0.25580302158686846,16.3599,0.19330943644375967,0.0,0.14432322693541236,16.3599,0.11669910188727933,433.4618,0.05646201443399699
天津市分公司,大个险,个险,0.3497,0.21638827664862928,0.0,0.2605916926068063,0.3497,-0.035797448413467416,0.1641,0.16181735833247554,2.50482,0.02329198791904717,0.0,0.1636196326695451,2.50482,-0.0014292181448393726,2.9299,0.09804392061538109,135.707757,0.056022958735264916,1.87,0.07490786213407002,133.837757,-0.06644445379833454,34.744557,0.12474970437795295
天津市分公司,大个险,服务营销,3.12906,0.15372450068652016,0.0,0.14435305543363594,3.12906,0.14642217208869132,0.028256,0.16476019030468683,28.726811,0.13459632181819223,1.1,0.2092954179887597,27.626811,-0.012719836444875085,0.434256,0.06376842089213292,219.237236,0.1367923402326954,12.43,0.02150839843458287,206.807236,0.11439613584707063,9.473235,0.04825945943384311
天津市分公司,非大个险,团险,0.0,0.09978746861363143,0.0,0.2595539679632768,0.0,-0.04792399547281606,1.67493,0.19209380813039054,5.9163,0.08707976689890219,0.0,0.23669452478364583,5.9163,0.07069205997640503,14.732373,-0.016781949113628014,367.561233,-0.06094691876363221,0.22,0.10350968173112257,367.341233,0.20353556065002806,258.668388,0.1985764048690585
天津市分公司,非大个险,银保,2.0641,0.09478285901242113,0.0,0.19142032644646054,2.0641,0.06328966785984293,0.196,0.20152868653872255,50.07938,0.04051892572802057,-0.901,0.16941227097433775,50.98038,0.23687331825708627,0.9195,-0.043803223176415294,18642.42429,0.16487865551750594,18153.17,0.19748062073427608,489.25429,0.23691852359297041,6.507845,0.055350130037941224
天津市分公司,非大个险,互动,0.0,0.0482029979232619,0.0,0.058760224425738826,0.0,0.10829834173604326,0.0,0.048657303113023354,3.25967,0.23830094991845022,0.0,-0.05947714512880307,3.25967,0.08736529558359173,0.0726,0.2533688901038175,205.576807,0.05663762445070188,1.32,0.22652607413296919,204.256807,0.05212428661004052,12.390778,0.11027437354076576
天津市分公司,非大个险,电商,0.0,0.018685848493061263,0.0,-0.0005669652997982907,0.0,0.09415785704072731,0.0,0.20653133363674456,0.0,0.19224669649639234,0.0,0.2658268570601657,0.0,0.01113202462350199,2.8274,0.0780835864117053,0.0,0.03937526304709595,0.0,0.22752891898377925,0.0,-0.06173657486985775,2.91707,0.25275475556458615
河北省分公司,大个险,个险,22.18498,0.001477737333345756,0.33,0.14377424553941662,21.85498,-0.046718553811693264,7.268005,0.23899056080083833,184.05178,0.04182620153636146,17.4999,0.026038001529939236,166.55188,0.06233248166614815,151.182743,0.1683782649156147,4663.479213,0.11580730545690034,1844.34481,0.1205915307214578,2819.134403,-0.03221905281380746,866.998548,0.04054812945532569
河北省分公司,大个险,服务营销,4.59773,-0.0009382751846984857,0.176,0.18811027273692962,4.42173,0.16935180652878437,1.78466,-0.008566843006938088,42.35348,0.10220028924705343,3.63,0.15560165080441585,38.72348,-0.005865949354726896,29.661223,0.2384763207975055,3596.446742,0.0736872512503704,311.2868,0.07238246261225979,3285.159942,0.0705854974906135,180.191849,-0.0601216463195941
河北省分公司,非大个险,团险,3.5982,-0.009439643798287415,3.3,0.06294531067752741,0.2982,0.25620697565104916,7.98625,0.180077490100261,8.9127,0.1714407064894068,3.3,-0.01602873180784109,5.6127,0.024113622755479402,223.956347,0.05799801533577792,2505.226897,0.17146186024611873,695.6411,0.0908423937445913,1809.585797,0.07400523633776318,3148.682749,0.1929995573951874
河北省分公司,非大个险,银保,12.59348,0.07357562754840409,0.0,0.12834016257282438,12.59348,0.18389799861623443,2.473039,0.22074316075445677,268.93623,0.17779976898138714,4.6343,0.23764328692593403,264.30193,0.06126547164496556,63.455553,-0.0035373268911214617,160711.50557,-0.035711674738421094,156632.98756,0.04401505683006607,4078.51801,0.21238217865198217,317.739682,0.2098237652078173
河北省分公司,非大个险,互动,2.41908,0.1260715699191198,1.32,0.1876679384165952,1.09908,-0.02151832395203762,1.0289,0.24121569471807044,33.19291,0.26387833245127085,1.43,0.18040593656311046,31.76291,0.10276106489008753,12.987156,0.16664268405433155,860.981285,0.012802239879649699,427.58529,0.008791477521131685,433.395995,0.12756197552738305,95.724685,-0.0657222399078134
河北省分公司,非大个险,电商,0.0,0.03580369954133539,0.0,0.10254881170108164,0.0,0.1173099748691757,7.719,-0.057005813794779925,0.0,0.16492995651145897,0.0,-0.013163913846128675,0.0,0.1476833682503255,145.6066,-0.005448615581833238,0.1521,0.016527341371099107,0.0,0.12705912769147867,0.1521,0.09579422050486051,842.7922,0.20081157703722896
山西省分公司,大个险,个险,1.11694,0.151455211162254,0.066,-0.009959278763072918,1.05094,0.080329253094575,1.3054,0.16597012353244003,73.89135,0.12071627522072757,1.485,-3.9831604049319257e-05,72.40635,0.08174223774063925,37.41376,0.22462115222868917,1710.861778,0.044492366894085,119.9429,0.09275555271955892,1590.918878,-0.0477755990888328,214.990674,0.12231678821455548
山西省分公司,大个险,服务营销,2.58015,0.2317023325405536,0.11,0.08075704815861949,2.47015,0.044104885464574604,0.212256,0.08576491885953125,56.11431,-0.044800437569413966,0.55,0.1270890828310833,55.56431,0.008942516150624894,5.12226,0.13584423531720918,636.994929,0.13728005858309528,75.0684,-0.06127901582509641,561.926529,0.038995864916592037,36.445005,0.1578863910531663
山西省分公司,非大个险,团险,0.088,-0.033180071876458904,0.088,0.017623086511858937,0.0,0.23564820205843295,2.9252,0.059200127060176765,5.09868,0.13773117266469753,0.088,0.050752777402422254,5.01068,0.1943098574949543,46.532991,0.0009152790749324772,212.923157,0.020545537748872116,112.0504,0.2093004042139325,100.87275700000001,0.22568889553068128,780.065602,0.24916442568453134
山西省分公司,非大个险,银保,32.52344,0.20560567849579794,2.31,0.009936998611811946,30.21344,0.014358243634959652,0.2643,0.21044658336477587,370.67439,0.1452242855801397,12.5125,0.015525131004313983,358.16189,0.21394504448901452,7.681223,-0.01836359797148618,48018.141009,0.08972962266714396,45489.48754,-0.046370156000898645,2528.653469,0.2621892795102583,54.943903,0.11801039545060571
山西省分公司,非大个险,互动,0.0,0.056994266214939915,0.0,0.0491411381319903,0.0,-0.02289540065582017,0.0633,0.054520422071890985,0.5907,-0.042801836681937176,0.0,0.1415876211733961,0.5907,0.050907267627999964,2.3302,0.08224548582899721,289.333675,0.11321785826697578,75.4325,0.0034629935353874632,213.901175,0.2241539804891263,34.66005,0.11361824371628428
山西省分公司,非大个险,电商,0.0,-0.015226934168310577,0.0,-0.0647052959423209,0.0,0.08670377456735451,0.0,0.20601615744851273,0.0,0.044970486357147864,0.0,0.05477906591611872,0.0,0.09197468033802231,0.0196,-0.056497089376621214,0.0,0.21388802058574755,0.0,0.2219109204107846,0.0,-0.03702466418549146,0.3609,0.2522419465542975
内蒙古分公司,大个险,个险,12.20906,0.12580590498929708,0.0,0.1854357378381323,12.20906,0.11647616976326004,1.47491,0.16697583625249157,64.04863,0.04029371361411203,0.0,-0.0016336735341737445,64.04863,0.05759369349227341,45.259227,0.21212162273469373,1334.457726,0.12485148501174005,6.05,0.1268059741522363,1328.407726,-0.0016125450870707418,478.469355,-0.056303328673094864
